dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.435879,1.445955,6.459487,0.982282,-0.368539,-4.901961,2.189506
0.020000,1.424570,1.461905,6.479040,0.972950,-0.466579,-4.901961,2.185763
0.020000,1.413430,1.477721,6.498386,0.961658,-0.564618,-4.901961,2.183340
0.020000,1.402458,1.493357,6.517486,0.948404,-0.662657,-4.901961,2.182198
0.020000,1.391659,1.508765,6.536302,0.933191,-0.760696,-4.901961,2.182284
0.020000,1.381035,1.523900,6.554794,0.916016,-0.858736,-4.901961,2.183541
0.020000,1.370592,1.538720,6.572923,0.896880,-0.956775,-4.901961,2.185903
0.020000,1.360340,1.553181,6.590650,0.875784,-1.054814,-4.901961,2.189295
0.020000,1.350288,1.567243,6.607935,0.852727,-1.152853,-4.901961,2.193635
0.020000,1.340451,1.580867,6.624739,0.827709,-1.250892,-4.901961,2.198836
0.020000,1.330845,1.594016,6.641024,0.800731,-1.348932,-4.901961,2.204800
0.020000,1.321489,1.606655,6.656749,0.771791,-1.446971,-4.901961,2.211425
0.020000,1.312405,1.618751,6.671876,0.740891,-1.545010,-4.901961,2.218603
0.020000,1.303618,1.630272,6.686365,0.708030,-1.643049,-4.901961,2.226219
0.020000,1.295148,1.641201,6.700192,0.674697,-1.666667,-1.180871,2.234164
0.020000,1.287002,1.651537,6.713353,0.641363,-1.666667,0.000000,2.242340
0.020000,1.279188,1.661286,6.725847,0.608030,-1.666667,0.000000,2.250654
0.020000,1.271715,1.670453,6.737674,0.574697,-1.666667,0.000000,2.259021
0.020000,1.264590,1.679044,6.748835,0.541363,-1.666667,0.000000,2.267355
0.020000,1.257825,1.687066,6.759329,0.508030,-1.666667,0.000000,2.275580
0.020000,1.251428,1.694526,6.769156,0.474697,-1.666667,0.000000,2.283622
0.020000,1.245411,1.701433,6.778317,0.441363,-1.666667,0.000000,2.291412
0.020000,1.239782,1.707794,6.786810,0.408030,-1.666667,-0.000000,2.298885
0.020000,1.234553,1.713619,6.794638,0.374697,-1.666667,0.000000,2.305985
0.020000,1.229733,1.718914,6.801798,0.341363,-1.666667,0.000000,2.312656
0.020000,1.225330,1.723687,6.808292,0.308030,-1.666667,0.000000,2.318851
0.020000,1.221354,1.727948,6.814120,0.274697,-1.666667,0.000000,2.324526
0.020000,1.217803,1.731712,6.819295,0.242852,-1.592245,3.721089,2.329658
0.020000,1.214659,1.735013,6.823853,0.212968,-1.494206,4.901961,2.334248
0.020000,1.211901,1.737882,6.827833,0.185044,-1.396166,4.901961,2.338309
0.020000,1.209507,1.740355,6.831275,0.159082,-1.298127,4.901961,2.341861
0.020000,1.207454,1.742461,6.834216,0.135080,-1.200088,4.901961,2.344926
0.020000,1.205717,1.744233,6.836697,0.113039,-1.102049,4.901961,2.347533
0.020000,1.204272,1.745701,6.838757,0.092959,-1.004010,4.901961,2.349711
0.020000,1.203092,1.746894,6.840435,0.074839,-0.905970,4.901961,2.351495
0.020000,1.202151,1.747842,6.841771,0.058681,-0.807931,4.901961,2.352920
0.020000,1.201424,1.748573,6.842802,0.044483,-0.709892,4.901961,2.354026
0.020000,1.200882,1.749117,6.843569,0.032246,-0.611853,4.901961,2.354850
0.020000,1.200499,1.749500,6.844112,0.021970,-0.513814,4.901961,2.355433
0.020000,1.200248,1.749752,6.844468,0.013654,-0.415774,4.901961,2.355817
0.020000,1.200099,1.749901,6.844677,0.007299,-0.317735,4.901961,2.356043
0.020000,1.200027,1.749973,6.844779,0.002905,-0.219696,4.901961,2.356153
0.020000,1.200003,1.749997,6.844813,0.000472,-0.121657,4.901961,2.356189
0.020000,1.200000,1.750000,6.844818,0.000000,-0.023617,4.901961,2.356194
0.020000,1.200000,1.750000,6.844818,0.000000,0.000000,1.180871,2.356194
